gps_cell_offset_km,gps_wifi_offset_km,implied_max_speed_kmh,accelerometer_mag,accel_gps_delta,ip_gps_mismatch,timezone_mismatch,shared_device_count,rooted_device,claim_cluster_10min,claims_last_7_days,seconds_since_trigger,gps_zone_offset_km,platform_login_match,cross_city_claim,label
0.06143999092535055,0.0111139591859988,27.1933927648784,8.403008276902348,1.88058233010784,0,0,1,0,1,1,49.39631302667159,0.28866775363317804,1,0.0,0
3.1072104050305365,2.9309357273511445,85.0,0.14826693054303705,8.541410543100318,1,0,6,1,60,12,18.318918635795022,4.693420956607087,0,0.0,1
2.8376615745336955,3.335401543250171,85.0,0.03233266768944157,14.593158769240123,1,1,6,1,18,14,16.919784381827764,3.4220031536105977,0,0.0,1
0.1091861283269972,0.07429757482401794,27.355690128437182,5.827195153283473,2.806774035712389,0,0,1,0,2,0,109.24815820413947,0.05381018745778398,0,0.0,0
0.05184526547757799,0.007008086703867797,24.503608263563557,6.828120447666983,1.6193093108975891,0,0,1,0,2,1,445.49224200372197,0.11813161025171968,1,0.0,0
0.03953441134936945,0.006496272237063918,24.139201440471055,4.137649524668645,1.9826158904573445,0,0,1,0,3,2,47.72793316017374,0.18901532127560566,1,0.0,0
0.2535531552169024,0.023896940863346455,31.784956269342366,8.359079319068009,1.2755602398967243,0,0,1,0,0,0,315.28076199313756,0.4663296948345583,1,0.0,0
0.06367556061082129,0.022691529540676943,18.757814282753415,7.49648447766056,0.0,0,0,1,0,1,1,30.0,0.06676658898051616,1,0.0,0
0.0724601580352346,0.05838744077176972,16.933189655330153,9.181729198496443,2.33952994826366,0,0,2,0,1,1,31.315950252474313,0.18801618138055354,1,0.0,0
0.0531452914328021,0.198769913766899,39.30454329205461,11.718686751219753,0.0,0,0,1,0,0,2,195.94380012787173,0.18100810474806783,1,0.0,0
0.10497224744932399,0.037705475491855524,30.44570008118548,7.563750932407619,3.0826249210022105,0,0,1,0,4,2,35.60611346639074,0.49004128814820513,1,0.0,0
0.0483378803487502,0.004445044578665179,17.274066236884014,7.607091043489904,2.9824388307289076,0,0,1,0,1,1,100.02298818906708,0.41961738738821286,1,0.0,0
0.009612513426021164,0.2711596043375673,33.21643536856835,7.814564446243711,3.368189023748578,0,0,1,0,1,2,198.068444967563,0.007159163127374898,1,0.0,0
0.042212708292556224,0.1852205698446283,20.19475737947041,7.16313393870246,2.0925606171714346,0,0,1,0,4,2,449.0129664967093,0.10516542748593212,1,0.0,0
0.1215700059596184,0.023004083457520447,29.120318958519903,8.839653345167374,2.939363064071572,0,0,1,0,2,2,393.6366470978954,0.1457708374897888,1,0.0,0
2.6610998817292137,2.5201279613317644,0.0,0.14135516393730435,16.45512728325831,0,0,15,1,18,11,22.14625646575984,2.7665208915047654,0,1.0,1
0.07269931573043141,0.026330904094314815,25.636316603694553,9.741866791227983,3.519378182951953,0,0,2,0,3,2,30.0,0.03506408717653372,1,0.0,0
0.012826454646523636,0.009257962549522407,26.71883361724011,9.87669407407604,3.327554650709236,0,0,1,0,2,1,30.0,0.09212429745093564,1,0.0,0
2.3587859025659967,1.6862805376398367,0.0,0.013871410268918083,10.884422838699777,1,0,7,0,45,14,16.905112711582742,3.5297146901341536,0,1.0,1
0.04387785997043823,0.04924050288411421,40.030963125726196,7.099764816369174,1.9403901546114657,0,0,1,0,3,0,194.10253384526553,0.1977666886415459,1,0.0,0
0.42548120853156457,0.2163803165774297,28.932381279609505,10.881457297959692,1.4950217649927011,0,0,1,0,2,3,143.73417271704753,0.3021000015435571,1,0.0,0
1.8989034691619817,4.901232877477178,0.05,0.008063488564414079,18.540678173746173,0,1,12,1,45,7,4.597204699547533,3.474752858901622,0,1.0,1
0.09361053068157554,0.08952636057801044,28.350930853040484,7.886623568959,1.761382971489395,0,0,1,0,0,0,183.59756558931448,0.13835276882322908,0,0.0,0
0.1393936373591986,0.04644758524321818,19.374048370305296,7.461948562163703,3.725518556754471,0,0,1,0,3,0,158.64431501613262,0.17192057428781754,1,0.0,0
0.10974570509527691,0.13018443799928417,26.682422573165876,3.657240496245443,3.2539317971754804,0,1,2,0,1,4,30.0,0.5747731301965405,1,0.0,0
0.21776871128314804,0.011172302426345308,29.21746122652371,7.808692686788662,1.293670293303708,0,0,2,0,0,1,30.0,0.09656849253656631,0,0.0,0
4.536356831586193,2.5767003518713167,220.0,0.09635670903578747,16.04420678883246,1,0,12,1,45,12,5.039802420751787,4.2299429050034965,0,1.0,1
4.992727215871444,5.937351463182086,85.0,0.16079002145250226,16.86121509252777,1,0,5,0,25,7,8.679610748408908,3.483791820308983,0,1.0,1
0.07030470287063327,3.212997325838797e-05,25.285605265598065,12.684197143235817,2.2653280549998995,0,0,1,0,1,1,30.0,0.30887724846762776,1,0.0,0
2.05621422821398,2.034978132265119,0.0,0.15311795582122623,19.755983384244967,0,0,12,1,18,10,5.556586589287425,3.149959207976183,0,0.0,1
2.6650255153864544,2.6641616130717747,0.0,0.013488782391906678,13.561770281023911,1,1,7,1,45,8,20.60648036178955,3.8430828886999078,0,0.0,1
0.031468203366235514,0.018350963394994077,25.86477187009715,7.904209310512939,1.671890711639759,0,0,1,0,5,1,341.4444115691178,0.17130447155242873,1,0.0,0
0.3738811623303935,0.009651112264071823,37.2564707302091,6.670692529348541,2.1707989039338025,0,0,2,0,1,2,64.2320952507045,0.15508545804497917,1,0.0,0
3.2604821613586794,3.1675576442899516,220.0,0.1756146562429463,8.313508504834118,1,1,12,0,45,12,13.647319589533563,4.8032108518122065,0,1.0,1
0.016667177381630604,0.03131261654856934,17.54187539038467,8.860642498354599,3.312509343954435,1,0,1,0,0,1,117.24893718816902,0.03600166077048314,1,0.0,0
0.08015961925085749,0.04640273447876301,27.564666337790758,7.257730402407518,3.450709924134423,0,0,2,0,1,1,30.87167357801702,0.05379544185242451,1,0.0,0
0.014421444546214102,0.04305039418383304,19.88060510990095,9.758170818028,2.7731318638032247,0,0,1,0,2,2,130.91430167094225,0.4161947010550917,1,0.0,0
0.10709358054840387,0.01713863045588225,28.799975870605245,10.923279251298334,3.021725268760073,0,0,1,0,0,0,230.5129922223033,0.07261845587254832,1,0.0,0
0.06032918646976409,0.06592533824221784,22.3476333989065,12.102090393078669,1.567305539391727,0,0,2,0,1,3,54.75545011553565,0.5685536140213412,1,0.0,0
2.100908048034926,2.4778108476238607,220.0,0.20881509411144214,9.144585507100734,1,1,15,0,25,6,13.795992188826839,4.205343808463294,0,1.0,1
2.0786463969796634,1.3211973033635502,85.0,0.04006182035220643,8.073482415552057,0,1,7,1,32,12,22.530414750234854,1.8434690440453005,1,1.0,1
0.8,4.04718670788098,0.0,0.16810986068073078,11.73918092469647,1,0,15,1,60,14,13.201907856994653,5.455421461151934,0,1.0,1
0.10236012905090988,0.0690342257945638,30.592813413021894,9.681376089688381,1.025164423471403,0,0,1,0,0,1,830.6686756168828,0.32239418874478587,1,0.0,0
0.01388489133837174,0.23406464255598358,33.315393016618444,9.432911945938825,0.8658055768847306,0,0,1,0,0,3,320.7024783228657,0.1122922775566651,1,0.0,0
0.04132909832968935,0.22230396698494287,14.959392547075145,5.478150876366012,2.074512385096334,0,0,1,0,1,2,45.97014105311161,0.22590564657718126,1,0.0,0
2.500819737254296,2.523879965757004,190.0,0.2344229416037137,18.5007935374783,1,0,7,1,25,13,24.093378711939096,2.8552706139549535,0,1.0,1
0.02791373148996957,0.07415973007682668,35.58907756353338,5.613769421644378,1.3241216356476886,0,0,1,0,3,0,54.80612387923874,0.047102769705995765,1,0.0,0
1.7460036804207024,1.475659508549843,0.0,0.10257925337784796,16.8389328454477,0,0,12,1,32,6,9.196129612760991,2.369669259085148,0,0.0,1
0.12149314704051253,0.22338322903312047,12.819115873297914,7.567783600911641,1.868879536750328,0,0,1,1,3,1,266.174654898626,5.4122410223652175e-05,1,0.0,0
0.020380987963752196,0.04845058066916783,23.368502281700504,7.646039256986475,2.6506108961061354,0,0,1,0,1,1,202.06920491003572,0.09218652650205834,1,0.0,0
0.12107925534408188,0.0958172401931835,33.78142031898736,10.935096043901432,1.407256270588052,0,0,1,0,2,0,247.9686742755055,0.010094224316027774,1,0.0,0
0.2067049746397735,0.10844600822730521,29.571765556835132,6.419065384220868,2.2201098237936634,0,0,1,0,3,1,309.21175465147377,0.19703519674190684,1,0.0,0
3.453900429835203,4.606598610043916,220.0,0.09946211806942415,15.293999887355463,1,0,12,1,60,9,12.80834697772772,1.80364021894847,0,1.0,1
0.009516256172406097,0.05607641418949472,31.45787327525646,7.5357514313570615,3.901384665586316,0,0,1,0,0,0,409.2166148681327,0.1396881676045851,1,0.0,0
0.1610609650374395,0.10507414473002777,24.778892460003025,6.2023197607682725,1.7411991363910833,0,0,1,1,1,2,262.0598770084213,0.023421988506963844,1,0.0,0
0.019947024133028023,0.06535758850471346,24.44076250793585,8.887310633262985,1.9259434633559263,0,0,1,0,1,0,37.496987319887275,0.11949719002824406,1,0.0,0
0.06591246952646707,0.009661575595313924,25.970586592261906,10.151904417851892,3.702147323502177,0,0,1,0,3,3,97.42279821759661,0.15827207752360245,1,0.0,0
0.029252497200566507,0.04943866355794588,23.250392881832006,12.0795815406168,0.9037044103137488,0,0,1,0,1,1,30.0,0.7987044883946919,1,0.0,0
0.001195216001673306,0.02224124742686313,35.4127962126143,9.066539900293197,2.981149519400785,0,0,1,0,2,0,282.7291526193786,0.41393400462084196,1,0.0,0
0.02002449461527654,0.00024203547184467502,29.351933012524146,6.6236402975575155,1.8719488212703221,0,0,1,0,1,0,301.30182757329095,0.24580496095334575,1,0.0,0
0.08048252099060162,0.007581696052041182,19.065637436359196,7.025476647216078,1.3488237061082247,0,0,2,0,4,1,67.6215393041109,0.028402370180387788,1,0.0,0
0.8489399163142355,4.970086163801633,0.05,0.0338617899906328,13.427940594102468,1,0,8,1,45,7,16.709501972825922,3.2892521894791193,0,0.0,1
0.02920636343736499,0.06667671328112589,28.039621193670087,8.270422356730899,1.30248342936388,0,0,1,0,1,4,58.350031797492136,0.578914349498763,1,0.0,0
0.11042195941946925,0.08195598107166546,18.130599321371154,6.793563763716241,2.9481500118021104,0,0,1,0,1,0,63.31988270214799,0.030609749984350926,1,0.0,0
3.262644611746581,2.1198708527827974,0.05,0.19781546102943665,10.417158705527356,0,0,8,1,18,13,5.067965532677465,3.0539648765242973,0,1.0,1
4.083887213227612,4.937355309534659,220.0,0.10441651592044127,7.013177303260048,0,0,7,1,32,14,8.67320171086652,3.745672646513424,0,1.0,1
0.015392867876400741,0.3131698826155364,26.861130714687288,8.70809296207817,2.25242875721578,0,0,2,0,0,1,236.18825690324394,0.5189590005873518,1,0.0,0
3.2646094642033034,0.8,0.0,0.22628814058164862,19.528326831242676,1,0,15,1,45,11,7.126902122956232,5.32397196462964,0,0.0,1
0.5237130561864201,0.009679986159639293,22.15052617274958,8.827742803472912,4.847009588957641,0,0,1,0,2,2,255.40937316532637,0.05152305118068767,1,0.0,0
0.07222533281908072,0.061222936883948934,24.36754051255524,9.2527771237784,0.3537586508937489,0,0,1,0,5,1,103.54637745727666,0.040275482403569804,1,0.0,0
0.5028371446418851,0.15930944258772164,27.9662378862082,7.976424652751808,1.6698319374931692,0,0,2,0,0,2,414.2084475630446,0.26842054718905056,1,0.0,0
0.10479426024538203,0.057317463819177544,34.8872928381989,8.424214336410621,1.86829974614009,0,0,1,0,1,1,30.0,0.2376687604238042,1,0.0,0
0.14699997037560059,0.0024659217594879524,27.041464443651137,6.938390096842014,4.171993209494291,0,0,1,0,1,1,30.0,0.20192288845121975,0,0.0,0
0.16514747284678108,0.0335320815484034,27.483154251802187,9.750221092497895,2.06307767542924,0,0,1,0,3,2,51.887513388541514,0.02322577516951617,1,0.0,0
0.22100038140411699,0.09613481281317242,38.47179350526796,7.522400403298137,2.5604146322087056,0,0,2,0,4,2,104.70862292802867,0.24680761998479783,1,0.0,0
0.023438423714873504,0.25316362234292894,27.38752129404574,4.178174794466556,3.5535948104498276,0,0,2,0,0,1,463.1023198945553,0.0021131655445798896,1,0.0,0
0.002727070737304814,0.10114352285734385,16.43661163631758,11.113234138590094,1.039386823587174,0,0,1,0,1,0,70.32757980047148,0.06496523912571953,1,0.0,0
3.641527953874376,2.4358369420179797,85.0,0.062176069910931914,10.828558408849617,1,0,12,0,60,8,18.32175308778474,1.7390803485249235,0,1.0,1
0.08863843059348187,0.011549679136536347,32.98752359180211,5.535046969272715,1.6367508177471697,0,0,1,0,1,1,156.86385772011482,0.05257307650179678,1,0.0,0
0.3357590211351195,0.06137605032227857,19.430730259812407,12.061277198955416,1.3200333050679747,0,0,2,0,1,1,30.0,0.5789161924406442,1,0.0,0
0.1150986548157094,0.0052515121945555625,19.105377124180773,10.744283467839049,2.9910594242225637,0,0,1,0,1,0,349.26863142916596,0.1435150657087237,1,0.0,0
0.004768440793466137,0.02931427792595483,22.80453073347133,8.626387207700454,0.0,0,0,1,0,0,0,30.0,0.05323849450127843,1,0.0,0
0.03610076364121404,0.14484590222511837,36.43096265469889,9.039207388126488,1.5766225097642634,0,0,2,0,1,3,36.973207009682284,0.791450390553083,1,0.0,0
0.08029285316339868,0.07205421674362779,31.80368908012835,5.5659320971225625,2.336153170114025,0,0,1,0,2,0,126.34581550562267,0.2627799899313646,1,0.0,0
0.16558230634749133,0.35559469170659314,29.029952817639817,8.578618397486931,1.980068438342755,0,0,1,0,1,1,31.0397318696555,0.32366473694064984,1,0.0,0
0.3495836312879395,0.05290039837372158,19.274543092285768,6.990791235213454,1.4190229859253543,0,0,1,0,0,0,52.60368203958565,0.013191293836929796,1,0.0,0
0.0277443033005443,0.2695987641124931,29.046480698027217,12.064048225402946,2.5664654841095342,0,0,1,0,1,0,76.13361166901831,0.04644977774632442,1,0.0,0
0.06684634851716684,0.011684059853873663,18.08635680776927,8.913632723582808,1.9433384575867616,0,0,1,0,3,0,30.0,0.06974505662779956,1,0.0,0
0.002658839038736327,0.010834048930896482,21.641702700284768,11.32968027291852,1.0923422917585355,0,0,2,0,1,1,250.0592609527439,0.05305390895016335,1,0.0,0
0.214371545202561,0.06131728332059166,24.51537231055702,11.982767310573411,1.768624042509961,0,0,1,0,1,1,128.34230943841305,0.23456613112453098,1,0.0,0
0.2519189773549708,0.3617054436615773,20.856797505691034,9.401540834372533,0.8326030199323879,0,0,1,0,1,0,124.57939014145637,0.33204023524235443,1,0.0,0
0.2004721755902193,0.00908585342841391,39.734478533289696,10.94469051293595,1.4956491460597428,0,0,1,0,5,0,195.41495667612233,0.36421720747509595,1,0.0,0
0.21927143255869777,0.04213579845111769,27.877168648753816,5.873455425495504,3.242696479273368,0,0,1,0,2,3,213.57630064102887,0.1543864758292546,1,0.0,0
0.11316137513124597,0.013725821180200182,16.62337453504474,8.538518618062424,2.521028689331404,0,0,1,0,2,0,36.364101927409756,0.12824671557268727,0,0.0,0
0.028506832274835584,0.031649763698308,21.213057696502965,7.212255977783295,1.4099433264719425,0,0,2,0,2,2,134.825244924102,0.128534546941221,1,0.0,0
0.013965602795646933,0.004517576961108237,23.41837714367792,7.729198047006084,3.5522829093767143,0,0,1,0,0,3,86.85104734379705,0.7913508222167243,1,0.0,0
0.028060642060731823,0.032277452521633096,19.094916506305275,7.054806437197045,1.3782343124111676,0,0,1,0,0,0,30.0,0.4018607147883871,1,0.0,0
0.07023006659484399,0.09079239982692121,30.96380072743299,8.408714293332409,3.614729303006885,0,0,1,1,3,1,32.25856398925773,0.14626916241211213,1,0.0,0
0.049735604675359285,0.022858530749028504,34.24661157993522,5.730806750545302,1.5515095691335687,0,0,1,0,4,0,215.6229673351628,0.11947584747966838,1,0.0,0
0.007470003758281809,0.0023789795646358817,23.10585907569743,11.365976553419156,2.712804804954862,0,0,1,0,1,1,328.6443843171545,0.22420231370700572,1,0.0,0
4.343307993451532,4.362269652572116,0.0,0.0017210579368672763,7.867059507875682,1,0,12,1,25,9,16.549585860823647,2.725491224644778,0,0.0,1
0.2418817178244867,0.0045537716646996676,32.53899009563586,9.974141341235343,1.5692695350339823,0,0,1,0,0,1,236.30034526155615,0.2814916619733741,0,0.0,0
1.8713573828616479,2.7656028904958276,220.0,0.10959881733311866,9.836191742901832,1,1,8,1,18,8,10.196500470325457,4.130081981788359,0,1.0,1
3.5100624352924656,1.1805468977676807,85.0,0.10597655851954876,19.65331746151515,1,1,5,1,32,10,3.9615676477616946,4.329941129135793,0,1.0,1
2.251333041061707,3.9220408232411472,190.0,0.07084668145848666,8.55211937577791,1,0,12,1,25,8,17.273886148016146,3.2686566272346758,0,0.0,1
0.049654877208603704,0.08159586507982773,28.14902142003753,10.96545668413657,1.4883061280882879,0,0,1,0,1,0,191.94859369864307,0.6817196369190478,1,0.0,0
0.06282558482984002,0.08839133811872983,12.911878366315062,7.0683481722504995,2.7207272382960683,0,0,2,0,1,2,142.53188840268578,0.5271194437475294,1,0.0,0
0.12275693543658535,0.014771448610382334,17.784587252172415,8.128902930814293,2.029621141956916,0,0,1,0,0,1,264.3745964347508,0.03199288230912458,1,0.0,0
0.04352294113610042,0.0401724410126292,21.5189744643441,10.274617924919493,2.6623463197532864,1,0,1,0,2,1,78.8105793240487,0.0006850224625760579,1,0.0,0
0.1641859978570091,0.03476857717655007,26.052921262758932,10.022384745403016,2.7261275213503735,0,0,1,0,2,1,194.5608246087659,0.572869138345097,1,0.0,0
0.014940717306294104,0.1006981717034738,25.125548832735042,9.37009674328089,2.2402306257704474,0,0,1,0,0,1,77.75166715233021,0.18740742950067096,1,0.0,0
0.08459059366074348,0.077407002833515,16.026640423949573,10.251312726456472,0.5640450219719839,0,0,1,0,2,1,32.459846778591626,0.18850284214894097,1,0.0,0
3.4875216458189713,3.87093292271887,220.0,0.18187689419368444,17.829084316346826,1,1,15,1,18,6,14.857404820471093,4.422348827686802,0,1.0,1
0.45040259668161775,0.00417540905722895,29.73786558193065,9.324561196287,2.143423187534584,0,0,2,0,1,1,30.0,0.035147982959097095,1,0.0,0
3.0957259970317366,4.274579522963988,0.0,0.05634193700789614,9.990764537199121,1,1,15,0,45,8,15.921421844956935,4.629037732739911,0,0.0,1
0.1618687924257713,0.12448716808007744,15.38336217599855,8.33571390885427,1.4288299835628058,0,0,1,0,2,0,385.28768549342055,0.18020318749320965,1,0.0,0
0.03398841461484563,0.03900251704672715,32.84084359212186,9.876570216976464,2.357004425299562,0,0,1,0,0,0,52.37995055413204,0.5852753480833028,1,0.0,0
0.21033282616516608,0.04931009653330837,22.271752703285525,6.885239887431776,0.6952062263791583,0,0,1,0,2,0,47.539222529695365,0.18737822771166987,1,0.0,0
0.10426828605423263,0.0741688080224263,36.34684858269639,8.314801209463214,3.6424192459283224,1,0,2,0,1,2,61.703816826021175,0.9,1,0.0,0
0.021931486710815826,0.01845255491768072,21.700995281269705,10.715646564833602,2.541050984061663,0,0,2,0,1,2,30.0,0.1964326238039202,1,0.0,0
0.11726789655607006,0.014883092359871692,28.041612532323324,8.804031555675559,2.7386080660934153,0,0,1,0,3,1,356.91148548297673,0.18222584291825322,1,0.0,0
3.143112484851427,2.8593774961575424,0.0,0.018101550643744746,15.821729832908597,0,0,8,0,45,14,17.040851131123624,3.8216620432910404,0,1.0,1
2.8169353516515123,1.9838315947615097,190.0,0.07591105387811414,19.01440409688663,1,1,15,1,25,7,5.363350793517485,3.7870643342220105,0,1.0,1
0.6167396009648766,0.017818464724385964,38.935068969914724,10.398514603705818,2.560529284870513,0,0,1,0,0,0,40.993631644081105,0.13525389985674605,1,0.0,0
0.20209082745345644,0.1327214594932561,20.938488265614986,10.726001398277361,1.4206594304241844,0,0,2,0,3,3,307.37348055766444,0.06100283254289506,1,0.0,0
0.0044681210229206595,0.012427218801785702,22.518779975496315,11.865776777895663,3.1093715694592854,0,0,1,0,0,1,46.84711226718335,0.06257103578145118,1,0.0,0
0.05035941528028011,0.04152351941485862,28.288376049674223,7.952786886931662,1.7857126926366675,0,0,1,0,1,0,41.05479783670978,0.5932273785926562,1,0.0,0
